"GAME_ID","DATE","HOME_TEAM","AWAY_TEAM","PLAYER_NAME","PLAYER_ID","LOCATION","WIN_LOSE","FINAL_MARGIN","SHOT_NUMBER","PERIOD","SEC_REMAIN","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","SHOT_DIST","PTS_TYPE","CLOSEST_DEFENDER","CLOSEST_DEFENDER_ID","CLOSE_DEF_DIST","SUCCESS"
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,4,1,331,6.6,0,0.9,21.6,2,"Boris Diaw",2564,5,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,5,1,324,20.3,1,1.2,18.6,2,"Marco Belinelli",201158,7.5,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,6,1,255,8.6,3,4.1,19.7,2,"Tim Duncan",1495,4.7,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,7,2,437,13.3,4,4.1,6.7,2,"Danny Green",201980,2.4,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,8,2,408,3.8,6,7.5,16.3,2,"Tony Parker",2225,5.4,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,9,2,327,15.9,2,3.6,2.5,2,"Tim Duncan",1495,5.4,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,10,2,186,16.9,7,5.3,19.7,2,"Cory Joseph",202709,4.3,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,11,2,143,10.4,3,2.8,5.6,2,"Tim Duncan",1495,3.4,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,12,2,96,2.7,0,0.7,22.4,3,"Boris Diaw",2564,6.2,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,13,3,708,11.6,6,4.5,21.1,2,"Danny Green",201980,6.1,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,14,3,703,22.6,0,0.5,1.6,2,"Tim Duncan",1495,6.8,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,15,3,537,16,0,0,5,2,"Danny Green",201980,0,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,16,3,490,12.2,2,2.2,16.6,2,"Tim Duncan",1495,5.4,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,17,3,418,20.5,2,3.8,6.7,2,"Danny Green",201980,3.3,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,18,3,263,6.7,3,3.2,15.7,2,"Danny Green",201980,2.6,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,19,3,198,13.8,3,3.7,17.2,2,"Danny Green",201980,3.1,1
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,20,3,18,6.3,15,14.3,16.5,2,"Marco Belinelli",201158,5,0
21400002,"OCT 28, 2014","SAS","DAL","Monta Ellis",101145,"A","L",-1,21,4,350,14.4,11,10.2,4,2,"Tim Duncan",1495,1,1
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,1,1,695,11.2,0,2.6,2.8,2,"Tim Duncan",1495,1.4,0
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,2,1,487,23.6,1,1.8,3.9,2,"Tim Duncan",1495,0.4,0
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,3,1,384,16.2,1,1.5,4.5,2,"Tim Duncan",1495,2.1,0
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,4,1,221,13.1,0,2.6,17.6,2,"Tony Parker",2225,7.2,1
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,5,2,373,23,0,1.9,4.3,2,"Tim Duncan",1495,1.8,0
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,6,2,353,6.8,0,1,3.3,2,"Matt Bonner",2588,0,1
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,7,3,645,9.1,0,0.4,1.1,2,"Danny Green",201980,1.7,1
21400002,"OCT 28, 2014","SAS","DAL","Tyson Chandler",2199,"A","L",-1,8,4,196,12.5,0,0.9,3,2,"Tim Duncan",1495,4,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,1,1,132,16.6,7,6.6,16.8,2,"Aron Baynes",203382,5.1,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,2,1,13,6.5,19,16.7,24.9,3,"Cory Joseph",202709,3.8,0
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,3,2,670,3,4,3.7,21.3,2,"Cory Joseph",202709,1.6,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,4,2,518,13,13,11.5,17.5,2,"Cory Joseph",202709,4.1,0
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,5,2,39,4.6,12,12.6,24.9,3,"Tony Parker",2225,3.8,0
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,6,3,106,10.9,2,2.3,8,2,"Cory Joseph",202709,2.4,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,7,3,82,11.6,14,11.7,17.2,2,"Cory Joseph",202709,4.3,0
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,8,4,599,9.1,4,4.6,6.2,2,"Cory Joseph",202709,0.8,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,9,4,455,14.5,12,8.6,5.7,2,"Marco Belinelli",201158,6.1,0
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,10,4,387,20.5,1,1.8,24.3,3,"Marco Belinelli",201158,5.4,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,11,4,310,18.1,6,6.1,24.6,3,"Marco Belinelli",201158,6.2,1
21400002,"OCT 28, 2014","SAS","DAL","Devin Harris",2734,"A","L",-1,12,4,220,9.8,0,0.8,25.7,3,"Tony Parker",2225,1.8,0
21400002,"OCT 28, 2014","SAS","DAL","Al Farouq Aminu",202329,"A","L",-1,1,2,704,8.3,0,1,23.7,3,"Manu Ginobili",1938,6.6,0
21400002,"OCT 28, 2014","SAS","DAL","Al Farouq Aminu",202329,"A","L",-1,2,2,628,7.7,0,0.8,22.7,3,"Manu Ginobili",1938,3,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,1,1,649,12.7,9,9.9,13.4,2,"Marco Belinelli",201158,4.7,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,2,1,561,14,3,4,4.5,2,"Tim Duncan",1495,2.8,1
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,3,1,182,9,1,2.5,6.5,2,"Boris Diaw",2564,3.7,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,4,2,300,11.4,2,3.2,5.3,2,"Danny Green",201980,2.9,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,5,2,1,1,5,8.8,23.5,2,"Boris Diaw",2564,4,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,6,3,672,14.6,0,1.1,22.4,3,"Marco Belinelli",201158,3.7,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,7,3,424,7.3,0,0.9,22,3,"Marco Belinelli",201158,4.3,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,8,4,262,5.3,2,3.4,3.7,2,"Boris Diaw",2564,1.2,0
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,9,4,165,6.8,0,0.9,27,3,"Manu Ginobili",1938,7.9,1
21400002,"OCT 28, 2014","SAS","DAL","Chandler Parsons",202718,"A","L",-1,10,4,3,2,0,0.7,27.1,3,"Boris Diaw",2564,4.2,0
21400002,"OCT 28, 2014","SAS","DAL","Richard Jefferson",2210,"A","L",-1,1,2,466,15,0,1,22.4,3,"Danny Green",201980,5.4,1
21400002,"OCT 28, 2014","SAS","DAL","Richard Jefferson",2210,"A","L",-1,2,2,376,11,2,1.7,14.5,2,"Matt Bonner",2588,3.5,0
21400002,"OCT 28, 2014","SAS","DAL","Richard Jefferson",2210,"A","L",-1,3,4,655,10.9,0,1,22.7,3,"Aron Baynes",203382,7.3,0
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,1,1,540,15.6,0,2.6,15.4,2,"Matt Bonner",2588,5.5,0
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,2,1,478,17.3,0,1.7,12,2,"Danny Green",201980,4.5,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,3,1,50,6.3,3,6.4,12.7,2,"Boris Diaw",2564,5,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,4,1,2,2,0,0.9,18,2,"Cory Joseph",202709,6.8,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,5,3,596,9.4,0,2.2,20.1,2,"Matt Bonner",2588,4.2,0
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,6,3,346,9.8,3,2.4,13.3,2,"Danny Green",201980,2.2,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,7,3,304,5.4,3,5.4,6.7,2,"Tim Duncan",1495,2.3,0
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,8,4,556,14.1,0,0.8,25,3,"Boris Diaw",2564,5.8,0
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,9,4,525,8.4,3,4.2,12.3,2,"Boris Diaw",2564,4,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,10,4,139,11,2,2.2,13.2,2,"Boris Diaw",2564,3,1
21400002,"OCT 28, 2014","SAS","DAL","Dirk Nowitzki",1717,"A","L",-1,11,4,90,15,1,2.7,13.4,2,"Boris Diaw",2564,4.4,1
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,1,1,531,16.5,4,3.3,3.2,2,"Tyson Chandler",2199,2.6,1
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,2,1,303,8.1,3,2.4,24.8,3,"Monta Ellis",101145,3.6,0
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,3,1,173,17.4,0,0.8,22.4,3,"Monta Ellis",101145,4.2,1
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,4,2,533,11.8,4,5,6,2,"Al-Farouq Aminu",202329,2.2,1
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,5,2,15,2.9,0,0.7,25.6,3,"Monta Ellis",101145,5.3,0
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,6,3,684,7.5,3,3.5,24,3,"Chandler Parsons",202718,7.6,0
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,7,3,579,9.3,0,0.7,24.2,3,"Monta Ellis",101145,4.5,1
21400002,"OCT 28, 2014","SAS","DAL","Marco Belinelli",201158,"H","W",1,8,4,470,9.5,0,0.7,24.2,3,"Jameer Nelson",2749,4.1,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,1,1,297,21.5,0,1,24.6,3,"Devin Harris",2734,5.9,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,2,1,202,10.7,1,2.7,5.8,2,"Monta Ellis",101145,1.5,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,3,2,230,9.2,0,0.8,24.7,3,"Richard Jefferson",2210,3.8,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,4,2,161,7.6,3,3.2,8.8,2,"Chandler Parsons",202718,2.4,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,5,2,72,3.5,2,2.8,2.6,2,"Tyson Chandler",2199,1.5,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,6,2,67,11,1,2.1,8.7,2,"Devin Harris",2734,2.7,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,7,3,326,6.3,0,0.9,24.2,3,"Monta Ellis",101145,5.4,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,8,3,171,0.7,0,0.6,25.9,3,"Jameer Nelson",2749,8.4,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,9,3,38,5,19,13.2,25.8,3,"Brandan Wright",201148,5.1,0
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,10,3,3,3,13,11.7,17.5,2,"Jae Crowder",203109,6,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,11,4,700,4.2,1,4.7,24.4,3,"Tyson Chandler",2199,5.7,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,12,4,152,15.4,0,0.6,0.2,2,"Chandler Parsons",202718,1.8,1
21400002,"OCT 28, 2014","SAS","DAL","Manu Ginobili",1938,"H","W",1,13,4,31,6.1,7,8.1,18.9,2,"Tyson Chandler",2199,6.2,0
21400002,"OCT 28, 2014","SAS","DAL","Cory Joseph",202709,"H","W",1,1,2,123,8.2,0,0.8,22.1,3,"Dirk Nowitzki",1717,7.8,1
21400002,"OCT 28, 2014","SAS","DAL","Cory Joseph",202709,"H","W",1,2,3,122,2.5,0,0.8,22.4,3,"Jae Crowder",203109,5,0
21400002,"OCT 28, 2014","SAS","DAL","Cory Joseph",202709,"H","W",1,3,4,628,5,2,2.1,5.6,2,"Jae Crowder",203109,1.9,1
21400002,"OCT 28, 2014","SAS","DAL","Cory Joseph",202709,"H","W",1,4,4,547,18.6,0,1.2,18.9,2,"Richard Jefferson",2210,7.3,1
21400002,"OCT 28, 2014","SAS","DAL","Matt Bonner",2588,"H","W",1,2,3,622,3.6,2,2,8.6,2,"Dirk Nowitzki",1717,3.3,0
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,1,1,110,6.9,2,2.1,2.1,2,"Brandan Wright",201148,2.6,1
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,2,2,584,10.5,3,4.6,4.5,2,"Brandan Wright",201148,1.3,0
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,3,3,64,8.2,2,3.1,8.7,2,"Jae Crowder",203109,3.9,0
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,4,4,571,4.3,0,0.8,24.6,3,"Dirk Nowitzki",1717,6.3,1
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,5,4,362,3.1,1,1.4,24.4,3,"Chandler Parsons",202718,4.8,0
21400002,"OCT 28, 2014","SAS","DAL","Boris Diaw",2564,"H","W",1,6,4,120,8.9,0,0.7,24.5,3,"Dirk Nowitzki",1717,8.5,0
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,1,1,663,20.1,0,1.3,24.8,3,"Jameer Nelson",2749,8.2,0
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,2,1,612,8,1,1.4,18.9,2,"Monta Ellis",101145,4.1,1
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,3,1,31,7,0,1.2,24.7,3,"Dirk Nowitzki",1717,8.2,1
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,4,2,561,11.9,0,1.1,14.9,2,"Jae Crowder",203109,5.5,1
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,5,2,451,11.5,0,1.1,24.9,3,"Richard Jefferson",2210,6,0
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,6,2,337,12.7,0,0,25,3,"Monta Ellis",101145,5.6,0
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,7,3,550,18.3,0,0.9,25,3,"Dirk Nowitzki",1717,6.2,1
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,8,3,452,23.8,0,0.8,3,2,"Brandan Wright",201148,0.4,0
21400002,"OCT 28, 2014","SAS","DAL","Danny Green",201980,"H","W",1,9,4,211,17.7,0,0.6,23.2,3,"Monta Ellis",101145,4.5,1
21400002,"OCT 28, 2014","SAS","DAL","Aron Baynes",203382,"H","W",1,1,1,143,12,0,1,0.9,2,"Brandan Wright",201148,1.8,1
21400002,"OCT 28, 2014","SAS","DAL","Aron Baynes",203382,"H","W",1,2,2,692,14.5,0,0,2.3,2,"Al-Farouq Aminu",202329,3.5,0
21400002,"OCT 28, 2014","SAS","DAL","Aron Baynes",203382,"H","W",1,3,2,611,10.3,0,0.8,5.4,2,"Brandan Wright",201148,0.1,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,1,1,710,15,0,1,20.9,2,"Jameer Nelson",2749,5.5,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,2,1,682,13.2,5,5.2,7.5,2,"Monta Ellis",101145,3.6,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,3,1,449,2,0,1,22.4,3,"Dirk Nowitzki",1717,15,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,4,1,246,19.3,5,4.3,8.5,2,"Jameer Nelson",2749,4,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,5,1,236,19.9,0,1.2,22.1,3,"Monta Ellis",101145,15.6,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,6,2,477,10.1,4,6.4,4.3,2,"Brandan Wright",201148,2.3,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,7,2,429,18.7,5,4.9,7.7,2,"Richard Jefferson",2210,4.8,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,8,2,315,13.5,13,9,16.2,2,"Jameer Nelson",2749,3.4,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,9,2,289,15.4,11,7.6,16.8,2,"Jameer Nelson",2749,2.4,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,10,3,660,17.4,13,8.8,7.3,2,"Tyson Chandler",2199,4,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,11,3,513,8.3,3,2.6,21,2,"Jameer Nelson",2749,4.3,0
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,12,3,505,18.3,7,4.9,3.4,2,"Jameer Nelson",2749,3.5,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,13,3,238,2,0,1,22.7,3,"Monta Ellis",101145,7.3,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,14,3,213,14.8,12,8.3,4.1,2,"Chandler Parsons",202718,2.2,1
21400002,"OCT 28, 2014","SAS","DAL","Tony Parker",2225,"H","W",1,15,4,69,4.8,0,1,25.1,3,"Dirk Nowitzki",1717,6.4,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,1,1,501,11,1,6,6.2,2,"Tyson Chandler",2199,0.7,0
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,2,2,218,15,0,1,4.6,2,"Brandan Wright",201148,2.2,0
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,3,2,196,7.7,1,3.6,7.4,2,"Brandan Wright",201148,2.7,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,4,3,453,8.7,1,4.2,6.7,2,"Brandan Wright",201148,3.9,0
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,5,3,450,23.2,0,1.6,3.9,2,"Brandan Wright",201148,0.9,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,6,3,398,7.9,4,5.9,7.9,2,"Brandan Wright",201148,2.6,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,7,3,296,17.1,0,1.4,3.4,2,"Greg Smith",202962,1.5,0
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,8,4,394,6,0,1.2,8.5,2,"Chandler Parsons",202718,2.3,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,9,4,319,10.6,3,6.1,8,2,"Tyson Chandler",2199,2.3,1
21400002,"OCT 28, 2014","SAS","DAL","Tim Duncan",1495,"H","W",1,10,4,101,13,0,0.8,3.4,2,"Tyson Chandler",2199,1.4,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,1,1,702,6.8,1,3.7,7.9,2,"Terrence Jones",203093,1.1,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,2,1,631,6.3,0,1,17.1,2,"Terrence Jones",203093,3.3,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,3,1,539,21.9,0,0,12,2,"Dwight Howard",2730,11,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,4,2,418,6.7,2,4.2,2.6,2,"Tarik Black",204028,2.1,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,5,2,243,17.4,1,1.3,2.6,2,"Tarik Black",204028,2.6,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,6,3,674,24,1,1.7,1.3,2,"Terrence Jones",203093,2.3,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,7,3,640,11.4,4,6.3,5.7,2,"Donatas Motiejunas",202700,0.8,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,8,3,577,11,0,6.2,15.9,2,"Terrence Jones",203093,4,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,9,3,556,12.9,0,0.8,17.1,2,"Terrence Jones",203093,5,0
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,10,3,468,10.1,0,0.8,2.1,2,"Patrick Beverley",201976,2.2,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,11,4,505,5.9,0,1,11,2,"Dwight Howard",2730,4.5,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,12,4,463,19.5,0,0.9,5.7,2,"Terrence Jones",203093,2.2,1
21400003,"OCT 28, 2014","LAL","HOU","Carlos Boozer",2430,"H","L",-18,13,4,432,20.5,2,4.2,5.4,2,"Dwight Howard",2730,2.3,0
21400003,"OCT 28, 2014","LAL","HOU","Jeremy Lin",202391,"H","L",-18,1,1,458,10.8,2,3.1,4.7,2,"Terrence Jones",203093,1.5,0
21400003,"OCT 28, 2014","LAL","HOU","Jeremy Lin",202391,"H","L",-18,2,1,406,15.9,0,0,1,2,"Tarik Black",204028,0.5,0
21400003,"OCT 28, 2014","LAL","HOU","Jeremy Lin",202391,"H","L",-18,3,3,506,10.7,13,13.3,1.9,2,"Terrence Jones",203093,1.3,1
21400003,"OCT 28, 2014","LAL","HOU","Jeremy Lin",202391,"H","L",-18,4,3,376,13.6,10,9.4,24.3,3,"Jason Terry",1891,5.5,0
21400003,"OCT 28, 2014","LAL","HOU","Jeremy Lin",202391,"H","L",-18,5,3,82,16.1,8,8.6,6.1,2,"Patrick Beverley",201976,0.7,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,1,1,541,23.4,0,0,7.2,2,"Dwight Howard",2730,5.3,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,2,1,520,7.6,0,0.9,22.6,2,"Trevor Ariza",2772,4.4,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,3,1,485,10,0,1.9,17.2,2,"Trevor Ariza",2772,2.9,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,4,1,429,4.6,1,3.7,20.3,2,"Trevor Ariza",2772,2.9,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,5,1,375,11.1,0,2.2,21.7,2,"Trevor Ariza",2772,4.1,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,6,1,337,6.3,4,5.6,17.3,2,"Trevor Ariza",2772,3.7,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,7,1,288,9.6,3,3.7,7.9,2,"Jason Terry",1891,3,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,8,2,524,13.9,3,5.7,7.3,2,"Dwight Howard",2730,2.4,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,9,2,493,17,9,7.9,9.9,2,"Dwight Howard",2730,6.2,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,10,2,458,6.2,13,10.2,20.1,2,"Trevor Ariza",2772,2.9,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,11,2,218,17.8,7,6,4.7,2,"Terrence Jones",203093,1,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,12,2,38,15.2,10,8.8,8.2,2,"Tarik Black",204028,3.6,1
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,13,2,8,3.5,21,18.6,9.3,2,"Terrence Jones",203093,3.8,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,14,3,684,7.2,2,2.4,6.5,2,"Trevor Ariza",2772,1,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,15,3,355,10.1,8,6.7,14.5,2,"James Harden",201935,3.3,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,16,4,578,8,0,0,28.6,3,"Trevor Ariza",2772,5.8,0
21400003,"OCT 28, 2014","LAL","HOU","Kobe Bryant",977,"H","L",-18,17,4,438,15.2,0,1.2,19.3,2,"Trevor Ariza",2772,3.9,0
21400003,"OCT 28, 2014","LAL","HOU","Ed Davis",202334,"H","L",-18,1,2,592,11,2,4.5,4.2,2,"Dwight Howard",2730,0.5,1
21400003,"OCT 28, 2014","LAL","HOU","Ed Davis",202334,"H","L",-18,2,2,571,19.4,1,1.5,4.2,2,"Patrick Beverley",201976,2.8,1
